Video ID,Title,Category,Views,Duration,Likes,Comments,Uploaded Date,Date,Tags,Channel Title,Channel Total View,Channel Subscribers,Channel Video,Channel Keywords
SufaWSp2exc,브롤 토크 메가 상자가 돌아옵니다!  브롤스타즈,Gaming,409648,5~10min,4921.0,1462.0,2024-06-22,2024-06-26,"['브롤스타즈', '슈퍼셀', '브롤', 'brawlstars', 'supercell', '클랜시', '베리', '프랭크', '메그', '체스터', '하이퍼차지', '파이퍼', '발리', '엠즈', '게일', '안젤로', '메가상자', '클래식브롤', 'R-T', '포세이돈 R-T', '디오니소스 안젤로', '메두사 엠즈', '루비 메두사 엠즈', '사파이어 메두사 엠즈', '미노타우로스 불', '하피 멜로디', '아테나 파이퍼', '페인트 브롤', '해파리 샌디', '네온 해파리 샌디', '빛나는 해파리 샌디', '촉수 보니', '갑오징어 재키', '거북한 게일', '아쿠아마린 스프라우트', '절대군주 리코', '보석의 절대군주 리코', '블링의 절대군주 리코', '보안관 브록', '스텔라 쉘리', '주르 리코셰', '올드스쿨 다이너마이크', '보안관 쉘리', '바다의 러프스', '버커니어 발리', '대양의 노장 더그', '브롤스타즈', '브롤토크', '업데이트', '클래식브롤', 'brawlstars', 'brawltalk', 'update', 'classicbrawl']",브롤스타즈,199146184,504000,510,"['브롤스타즈', 'brawlstars', '브롤', 'supercell', '슈퍼셀']"
Q7hvtNZpo90,멋있는 멍멍이?,People & Blogs,204912,5~10min,9714.0,472.0,2024-06-25,2024-06-26,"['아이네', 'INE', '우왁굳', '왁타버스', '이세돌', '비챤', '릴파', '징버거', '주르르', '고세구', '버튜버', 'Vtuber', '버츄얼 유튜버', 'virtual YouTuber']",아이네 INE,294103461,416000,481,"['아이네', 'INE', '이세돌', '왁타버스', '버튜버', '버츄얼', '유튜버', 'Vtuber', 'Virtual', 'Youtuber']"
fqI4TknFdZM,시청률로 보는 흥행판도 시청률 1위 구단은 어디? I 비야인드 20240624,Sports,89925,10~30min,1226.0,1348.0,2024-06-25,2024-06-26,"['MBC 스포츠플러스', '엠스플', '스포츠', 'Sports', 'MLB', '야구', '야구는 엠스플', '엠엘비', 'KBO', '프로야구', '두산 베어스', 'SK 와이번스', 'SSG랜더스', '키움 히어로즈', 'LG 트윈스', '한화 이글스', '삼성 라이온즈', 'KIA 타이거즈', '롯데 자이언츠', 'NC 다이노스', 'KT 위즈', '야구 잘하는법', '야구 꿀팁', '베이스볼투나잇', '김선빈', '김도영', '한명재', '김선우', '박재홍', '허구연', '박지영', '한국시리즈', 'KBO', '프로야구', '비야인드', '박소영', '정민철', '정세영', '류선규', '매직박', '흥행', '시청률', '비야인드']",MBC Sports+,438442470,290000,19821,"['엠스플', '엠스플뉴스', 'MBC스포츠플러스', 'KBO', 'MLB', '당구']"
4DzeQHEXSi0,Teaser 내가 묻고 변우석이 답하는 리얼 스탠바이미 스토리Lifes GoodLG StanbyME,Science & Technology,171249,< 1min,6351.0,2070.0,2024-06-24,2024-06-26,"['LG', 'LG전자', '엘지', '엘지전자', 'LG스탠바이미', 'LGStanbyME', 'LG스탠바이미고', 'LG스탠바이미Go', 'LG모니터', '모니터 추천', '세컨스크린', '변우석', 'LGStanbyME', 'LGStanbyMEGo', 'LG스탠바이미', '스탠바이미러버', 'LG', 'LG전자', '엘지', '엘지전자', '스탠바이미', '스바미']",LG전자,1249742417,311000,1788,
-ssu2TiM6bs,안 먹히는 시기 SUB,Entertainment,684891,5~10min,8569.0,735.0,2024-06-22,2024-06-26,"['드라마', 'web drama', '남사친', '여사친', '로멘스', '연애', '사랑', 'love', '대학교', '대학생활', '유남', '병운', '웹드라마', '띱', '썸길어질때', '썸친놈', '술먹고연락하는남자']",짧은대본 ShortPaper,688847319,1240000,459,"['웹드라마', '연애', '사랑', '짧대', '공감', '짧게말해서', '썸남', '썸녀', '남사친', '여사친', 'web', 'drama']"
l6QMLVQJO1w,마음에 안 드는 제주도 가이드,Sports,156576,10~30min,1629.0,163.0,2024-06-24,2024-06-26,"['김강민', '송아름', '보디빌더', '나바', '나바커플', '소은이', '나바 김강민', '김강민 유튜브', '헬창', '헬스', '헬스부부', '보디빌더부부', '바디빌더부부', '인천톰하디', '브레이브', '맥시스트', '헬스보충제', '보충제추천', '올림피아', '고릴라', '인천고릴라', '인천바디빌더', '부부바디빌더', '부부트레이너', '인천트레이너']",김강민_Kim Kang min,184145660,503000,308,"['피지컬100', '김강민', '송아름', '나바', '나바', '챔피언', '보디빌더', '바디빌더']"
cD_T6P7KW-w,고시원 생활 1일차 여자,Entertainment,290037,10~30min,4524.0,588.0,2024-06-23,2024-06-26,"['심장에박현서', '박현서', '핫도그 현서', '브이로그', '고시원', '가출', '여자', '고시원 브이로그', '고시원 생활', '여자 고시원', '여자 혼자 고시원', '숙박']",심장에박현서,142969638,302000,274,
Qf2bVQM9Dgo,VLOG 언제쯤 혼자 밥먹을래? 후두염 닭다리 뜯기,People & Blogs,905321,10~30min,17051.0,912.0,2024-06-23,2024-06-26,"['브이로그', '커플vlog', '부부', '유혜주']",리쥬라이크 LIJULIKE,286976297,718000,330,"['뷰티', 'VLOG', '여행', '일상', '웨딩', '엔터테이먼트', '인물', '육아', '임신', '출산', '신혼', '부부', '가족', '유준이', '리쥬라이크', '유혜주', '조유준', '조땡']"
cqGzuyYeTeo,한국 전통결혼식에 간 우즈벡 아저씨들  어몽오리뽀2,Travel & Events,1531174,10~30min,45443.0,3380.0,2024-06-21,2024-06-26,,곽튜브,495800419,2010000,353,
VALBdJxrNQM,집에 있는 라면 개수 세봤더니xxx개?! 집 식량창고 대공개,People & Blogs,459328,10~30min,10540.0,939.0,2024-06-22,2024-06-26,"['real sound', '리얼사운드', 'social eating', 'mukbang', 'eating show', '먹방', '맛집', '쯔양', 'v-log', '브이로그', '쯔양 브이로그', '쯔양 v-log', '쯔양 vlog']",쯔양 브이로그  V-LOG TZUYANG,436547,73700,1,
-wCdZdluz3s,일본 중소기업 6년차 한국인 월급은 얼마일까?세전 세후 월급,People & Blogs,360794,10~30min,23237.0,2615.0,2024-06-22,2024-06-26,"['일본', '일본월급', '일본 월급', '일본 중소기업', '일본 중소기업 월급', '일본 생활비', '일본 이민', '한일가족', '일본', '한일부부']",리틀조빅조,41049187,157000,308,"['일본', '일본생활', '일본', '생활', '일본일상', '일본', '일상', '일본브이로그', '일본', '브이로그', '중소기업', '일본', '중소기업', '일본가족', '일본', '가족']"
NCV7sq37enU,여보 나 둘째 임신했어 미군 남편 반응 임밍아웃Telling My Husband Im Pregnant AGAIN!,People & Blogs,216423,5~10min,8235.0,378.0,2024-06-23,2024-06-26,"['임밍아웃', 'pregnant announcement', '임신', '둘째임신', '출산', '육아', '국제커플', 'International couple']",Jaehee 재희,75409488,92700,412,"['미군', '진돗개', '미군가족', 'Military', 'Family', '국제커플', 'Military', 'Spouse', 'jindo', 'dog', '미국생활', '미국남편', 'korean', 'vlog', 'Military', 'Husband', 'international', 'couple', '올리버쌤']"
CQblLPWcxG0,행운이모의 새집남들처럼 꾸미지않고 살아온 시니어의 집  V159 1인가구 비혼 이혼 브이로그,People & Blogs,114250,10~30min,4232.0,503.0,2024-06-23,2024-06-26,"['브이로그', '이혼', '비혼', '1인가구', '미니멀리스트', '봉천14구역']",히피이모 hippie,38868023,138000,234,"['V', 'log', '브이로그', '원룸', '달동네', '캠핑', '파이어족', '파이어', '독거녀', '이혼녀', '1인가구', '싱글', '돌싱', '여자', '혼자', '중년', '유튜버', '조기은퇴']"
iQhhJJEZOfw,퇴사하기로 결정했습니다,Travel & Events,389984,10~30min,17518.0,1188.0,2024-06-23,2024-06-26,"['베트남', '호치민', '코이티비', '베트남동생', '코이티비 직원']",코이티비 KOITV,1157207347,1220000,2242,
NCfPCBqtGsE,자매 손절 브이로그,People & Blogs,385175,10~30min,8567.0,372.0,2024-06-21,2024-06-26,"['타투', '타투이스트', '냐아', '으냐', '단하나', '김경은', '이하나', '하나경은', '하나', '경은', 'couple', 'goals', 'danhana', 'tattoo', 'dantattoo', 'dan', '21lee21', 'iwantdan', 'korean', 'hana', '먹방', '요리']",다나나,161260922,888000,84,"['단하나', '김경은이하나', '으냐아', '이하나김경은', '레즈', '레즈커플', 'tattoo', '오아시스잉크', '홍대타투', '요리', '간편요리', '다나나', '패션', '먹방', '뷰티', '리빙']"
RY09f0d7ls0,7년 연애 그만하고 나랑 결혼해줄래?,Entertainment,276237,10~30min,7803.0,560.0,2024-06-22,2024-06-26,"['푸들커플', '커플 유튜버', '커플 유튜브', '커플 채널', '커플', '커플 장난', '커플 vlog', '커플 데이트 브이로그', '커플 브이로그', 'couple vlog', 'couple pranks', 'couple', '커플 일상', 'couple prank', '데이트 브이로그', '일상', '깜짝카메라', 'daily', 'vlog', 'couple trip', 'couple trip vlog', 'couple trave', '커플 일상 브이로그', '일상 브이로그', 'couple goals', 'プードルカップル', 'カップルユーチューバー', 'カップルブイログ', '커플 깜짝카메라', '커플 데이트', '커플 질투', '질투유발', '커플 질투유발', '프로포즈']",푸들커플,655934700,1000000,983,"['커플', '커플', '유튜버', '더블비', '소연', '푸들커플', '본형', '소연', 'couple', 'couple', 'vlog', 'couple', 'pranks', '커플', '브이로그', '커플', '유튜브', '커플', '채널', '커플', '장난', '커플', 'VLOG', 'vlog', '소연쓰']"
zsw1RA-FLMQ,일본 초등학교 소풍 도시락 타코야끼팬 활용  우오지루 양푼 비빔밥 먹방  마트 장보고 외식하던 일상,People & Blogs,144085,10~30min,2304.0,152.0,2024-06-22,2024-06-26,,LunLuns,312417543,587000,492,"['일본일상', '도쿄일상', '일본맘', '일본도시락', '일본육아']"
Mv_se7NMPpI,24시간동안 확률 VS 확률!! 운에 의지해서만 살아갈 수 있을까?!,Entertainment,588338,30~60min,8514.0,1253.0,2024-06-23,2024-06-26,"['파뿌리', '예능', '게임', 'GAME', '오락', '버라이어티', 'variety', '웹예능', '플레이', '파뿌리24', '파뿌리', '챌린지']",파뿌리,2181217961,1690000,1930,['파뿌리']
bdzaTcfdues,ENG 부산 잘알이 만족한 동네 소개해드립니다ㅣ부산 반 바퀴ㅣ호국보훈 할명수 ep4,Entertainment,653415,10~30min,13359.0,844.0,2024-06-26,2024-06-27,"['JTBCEntertainment', '예능', 'JTBC', '명수', 'Gpark', 'Parkmyungsoo', 'Halmyungsoo', '명수옹', '거성', '명수형', '박명수 레전드', '오분순삭', '무한도전', '무도', '무도 레전드', '할명수 반바퀴', '박명수 동네반바퀴', '부산 반 바퀴', '천안 반 바퀴', '서대문 반바퀴', '용산 반 바퀴', '부산 여행', '부산 맛집', '하동훈', '하하 유재석', '하하 박명수', '부산 당일치기', '부산 로컬', '부산 코스 추천', '부산 바캉스', '바다의 왕자', '런닝맨', '하하버스', '국밥 맛집', '빙수 맛집', '영진돼지국밥', '부산 3대 국밥', '할명수', '박명수', '하하', '국가보훈부', '호국보훈의달', '유엔평화기념관', '유엔기념공원']",할명수,404021343,1430000,641,"['할명수', '박명수', '무한도전', '유재석', '하하', '정준하', '광희', 'JTBC', 'JTBC', 'Entertainment', '예능', '정형돈', '노홍철', '하와수', '오분순삭', '놀면뭐하니', '무도', '놀뭐', '노찌롱', '명수옹', '명수', 'Park', 'Myungsoo', 'Gpark', '사진사박씨', '레전드', '전설', '꿀잼']"
Ii9EqyogkDA,나이 많은 아줌마 신입 내쫓으려고 꼼수 부리다가 미친 업무 능력에 역으로 당한 직원ㄷㄷ  낮과 밤이 다른 그녀 14회 리뷰,Entertainment,345292,30~60min,2666.0,91.0,2024-06-26,2024-06-27,"['DRAMA Voyage', '드라마 봐야지', 'jtbc 드라마', 'jtbc drama', 'genre:로맨스', 'format:하이라이트', 'type:방송', 'series:낮과 밤이 다른 그녀', 'topic:정주행', 'person:', 'person:이정은', '이정은', '이정은 아이돌', '이정은 고원', '고원 이정은', '이미진', '임순', '고원', '아이돌', '공황', '호흡', '곤란', '레몬사탕', '사탕', '위로', '울컥', '심쿵', '아줌마', '공익', '청소부', '미화원', '드라마 서사', '낮과 밤이 다른 그녀 하이라이트', '낮과 밤이 다른 그녀', '낮과 밤이 다른 그녀 정은지', '정은지', '에이핑크', '정은지 연기', '정은지 드라마', '이정은 드라마', '이정은 연기', '최진혁', '백서후', '정영주', '정석용', '계지웅', '임청', '이학찬', '딸', '아빠', '엄마', '부모', '노안', '변신', '변화', '당황', '슬픔', '시니어', '취업', '취준생', '4포세대', '포기', '검사', 'mz', 'mz세대', '로코 드라마', '로맨스 코미디', '시니어 인턴', '한국드라마', 'k드라마', '정치', '다시보기', '요약', '정주행', 'kdrama', 'korea drama', 'jtbc', '드봐', '인기동영상', '낮과밤이다른그녀', '정은지', '최진혁']",DRAMA Voyage,1306318744,804000,5767,"['드라마', 'K드라마', 'DRAMA', 'K', 'DRAMA', 'JTBC', '드라마', 'JTBC', 'DRAMA']"
DIeBSEOCD0A,깊은 땅속 인류 문명이 멸망하면 찾아와야 하는 곳 북극2,Travel & Events,800653,10~30min,16082.0,838.0,2024-06-25,2024-06-27,"['빠니보틀', '빠니보틀 세계여행', '빠니보틀 여행', '빠니보틀 남극', '빠니보틀 북극', '빠니보틀 스발바르', '빠니보틀 노홍철', '바니보틀 궤도', '빠니보틀 북유럽', '빠니보틀 노르웨이']",빠니보틀 Pani Bottle,526207037,2250000,331,"['여행', '유튜버', '인도', '여행', '유튜브', '오토바이', '여행', '인도', '여행', '동남아', '여행', 'Around', 'the', 'World', 'Pani', 'bottle', 'Travel', '세계', '여행', '유튜브', '세계', '여행', '유튜버', '여행', '유튜브', '여행', '중앙아시아', '인도', '감자']"
aJFnJxMmvZU,GOING SEVENTEEN EP105 불면제로  1 InsomniaZero  1,Music,1089597,10~30min,110155.0,3871.0,2024-06-26,2024-06-27,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ', '1', '1', 'SEVENTEEN', '세븐틴', 'GOING_SVT', '고잉세븐틴']",SEVENTEEN,5735469245,12100000,2129,
iKsT8HXSfPA,LISA  ROCKSTAR MV Teaser,People & Blogs,6006556,< 1min,582604.0,41220.0,2024-06-26,2024-06-27,"['Blackpink', 'Lisa', 'Music', 'Fashion', 'K-Pop', 'kpop', 'LLoud', 'dance', 'dancing', 'rockstar']",LLOUD Official,9164171,1060000,3,
FyG21rXCxlY,Red Velvet 레드벨벳 Cosmic MV,Music,8273668,1~5min,569246.0,30767.0,2024-06-24,2024-06-27,"['Red Velvet', '레드벨벳', '레벨', 'RV', '아이린', '웬디', '슬기', '조이', '예리', 'irene', 'wendy', 'seulgi', 'joy', 'yeri', 'Cosmic', '코스믹', 'RedVelvet', '레드벨벳', 'Cosmic', 'RedVelvet_Cosmic']",SMTOWN,29615645783,32500000,4372,"['SM', 'SMENT', 'SMTOWN', 'SMENTERTAINMENT', '에스엠엔터테인먼트', '에스엠타운', '에스엠', 'KPOP', 'TVXQ', '동방신기', '東方神起', 'DBSK', 'SuperJunior', '슈퍼주니어', 'SJ', 'Girls', 'Generation', '소녀시대', 'GG', 'SNSD', '少女時代', 'SHINee', '샤이니', '에프엑스', 'f', 'x', 'Grace', '천상지희', '천상지희더그레이스', 'TRAX', '트랙스', 'BoA', '보아', 'KANGTA', '강타', 'LeeYeonHee', 'exo', 'exom', 'exok', '엑소', '엑소케이', '엑소엠', 'NCT', 'NCT', '127', 'NCT', 'DREAM', 'Red', 'Velvet', '레드벨벳', '엔시티', '엔시티', '127', '엔시티', '드림', 'NCT', 'U', '엔시티유', 'SuperM', '슈퍼엠', 'aespa', '에스파']"
OxH8X68DUkU,9년 전 내 메이크업 따라해보기,People & Blogs,234217,10~30min,5703.0,636.0,2024-06-26,2024-06-27,"['타투', '타투이스트', '냐아', '으냐', '단하나', '김경은', '이하나', '하나경은', '하나', '경은', 'couple', 'goals', 'danhana', 'tattoo', 'dantattoo', 'dan', '21lee21', 'iwantdan', 'korean', 'hana', '먹방', '요리']",다나나,161495165,888000,84,"['단하나', '김경은이하나', '으냐아', '이하나김경은', '레즈', '레즈커플', 'tattoo', '오아시스잉크', '홍대타투', '요리', '간편요리', '다나나', '패션', '먹방', '뷰티', '리빙']"
2vHAf3KKtjA,니퍼트 형님이 두산 시절 후배들 다 집합시켰다는데요ㅣ야구돼장 이대호 EP 12 니퍼트,Sports,747470,10~30min,12609.0,1120.0,2024-06-24,2024-06-27,"['이대호', '니퍼트', '최강야구', '파이어볼러', '꼰대', '후배', '선배', '위계질서', '유희관', '김성근', '정근우', '은퇴', '복귀', '기강', '유교', '메이저리그', '용병', '외국인', '텃세', '육미제당', '무한리필', '대장갈비', '삼겹살', '프랜차이즈', '맛집', '맛집추천', '고기집추천', '구디회식', '육미제당', '대장갈비', '무한리필']",이대호 [RE:DAEHO],76061018,347000,101,
fZqSGS1mRnw,내가 S면 넌 나의 N이 되어줘,Music,560450,1~5min,9060.0,208.0,2024-06-24,2024-06-27,"[""TWS TWS 2nd Mini Album 'SUMMER BEAT!' If I'm S"", 'Can You Be My N? 내가 S면 넌 나의 N이 되어줘']",TWS - Topic,71479436,17600,14,
YQw8D4-wobg,KIA vs 롯데 625 경기 I 2024 신한 SOL뱅크 KBO 리그 I 하이라이트 I TVING,Sports,579711,10~30min,7076.0,3213.0,2024-06-25,2024-06-27,"['KBO리그', '야구', '티빙야구하이라이트', 'KIA타이거즈', '롯데자이언츠']",TVING SPORTS,73892077,219000,523,
Pn-ZdOPhzYM,자산 10조 자수성가 재벌이 하루 20만원짜리 호텔에서 지내는 이유 셀트리온 서정진,Education,739815,10~30min,9017.0,1311.0,2024-06-25,2024-06-27,"['셀트리온서정진', '셀트리온', '서정진회장', '서정진', '자수성가', '재벌', '서정진', '셀트리온', '재벌']",싱글파이어,28691356,245000,389,"['싱글', '싱글족', '파이어족', '2030', '독립', '재테크', '집', '부동산', '투잡', '주식', '통장', '싱글파이어', '밀레니얼', '해외주식', '몸테크', '욜로', '내집마련', '영끌족', '1억모으기', '1억', '직장인', '수도권', '수도권아파트', '오피스텔투자', '수익형오피스텔', '실거주오피스텔', '월세수익률', '소형아파트', '수익형부동산', '강용수', '제이슨', '용주주', '한정수', '부산빠꾸미', '건물주', '이원광', '경제적', '자유']"
